,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
863,,,,,10368,6.9002225,7.49202925,5.97230175,10368.0,6.280508,7.540653,5.78875425,10368,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
864,,,,,10380,6.9002225,7.471068,5.97230175,10380.0,6.2701335,7.51954675,5.78875425,10380,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
865,,,,,10392,6.889438500000001,7.4554465,5.966260999999999,10392.0,6.260685,7.51581225,5.77656525,10392,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
866,,,,,10404,6.886729,7.43463975,5.9276935,10404.0,6.2558825,7.448672999999999,5.7290265,10404,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
867,,,,,10416,6.8490515,7.42562725,5.9260405,10416.0,6.254039,7.448672999999999,5.71913525,10416,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
868,,,,,10428,6.8445195,7.42562725,5.9127005,10428.0,6.246175,7.446429,5.7096935,10428,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
869,,,,,10440,6.830805,7.40456275,5.883795,10440.0,6.2447915,7.439855250000001,5.7096935,10440,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
870,,,,,10452,6.826229,7.40456275,5.87594475,10452.0,6.240994,7.40787525,5.689557499999999,10452,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
871,,,,,10464,6.816457,7.37207775,5.85792525,10464.0,6.2219535,7.3237155000000005,5.689557499999999,10464,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
872,,,,,10476,6.783764,7.364992,5.83339275,10476.0,6.205862,7.3237155000000005,5.6767579999999995,10476,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
873,,,,,10488,6.7691805,7.35808825,5.8279440000000005,10488.0,6.195757,7.3222885,5.671541749999999,10488,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
874,,,,,10500,6.751068999999999,7.3442715,5.8279440000000005,10500.0,6.1919205,7.314928,5.65318725,10500,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
875,,,,,10512,6.746161,7.34280975,5.799663750000001,10512.0,6.177498,7.299845,5.644218,10512,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
876,,,,,10524,6.728474,7.33240425,5.76715575,10524.0,6.1687665,7.299845,5.6366595,10524,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
877,,,,,10536,6.728474,7.322718,5.75980775,10536.0,6.156695,7.244244999999999,5.62135825,10536,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
878,,,,,10548,6.728474,7.306669,5.7533555,10548.0,6.1534025,7.244244999999999,5.589087,10548,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
879,,,,,10560,6.728474,7.27647625,5.7533555,10560.0,6.120619,7.244244999999999,5.57406475,10560,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
880,,,,,10572,6.692579,7.2519115,5.7448464999999995,10572.0,6.10203,7.244244999999999,5.57406475,10572,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
881,,,,,10584,6.6735585,7.2385015,5.7448464999999995,10584.0,6.0986375,7.24030425,5.5575737499999995,10584,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
882,,,,,10596,6.6735585,7.2385015,5.736454,10596.0,6.086163,7.19838475,5.519624,10596,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
883,,,,,10608,6.661561000000001,7.23554575,5.6907950000000005,10608.0,6.060992499999999,7.19838475,5.5157135,10608,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
884,,,,,10620,6.6282255,7.20069025,5.688313,10620.0,6.0376545,7.17835175,5.511100750000001,10620,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
885,,,,,10632,6.6069115,7.1941637499999995,5.64628825,10632.0,6.019778499999999,7.1486825,5.511011,10632,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
886,,,,,10644,6.6069115,7.1815672500000005,5.6147185,10644.0,6.011706500000001,7.1486825,5.508006,10644,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
887,,,,,10656,6.6069115,7.1780055,5.60702,10656.0,6.0026795,7.14424625,5.508006,10656,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
888,,,,,10668,6.606733999999999,7.146618999999999,5.605071000000001,10668.0,5.9857569999999996,7.125534,5.508006,10668,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
889,,,,,10680,6.5674345,7.129108749999999,5.59694575,10680.0,5.966602,7.08734775,5.502143,10680,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
890,,,,,10692,6.5674345,7.092277,5.58735625,10692.0,5.9623165,7.0845225,5.4791419999999995,10692,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
891,,,,,10704,6.559668500000001,7.08727525,5.58735625,10704.0,5.9499625,7.0829189999999995,5.470412,10704,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
892,,,,,10716,6.5536535,7.0866475,5.49753025,10716.0,5.915111,7.02776475,5.459614,10716,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
893,,,,,10728,6.5171605,7.0849505,5.4931375,10728.0,5.915111,7.01043775,5.4584477499999995,10728,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
894,,,,,10740,6.4772065,7.0849505,5.4912445,10740.0,5.906229,7.01043775,5.40131625,10740,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
895,,,,,10752,6.4772065,7.08286225,5.48706725,10752.0,5.897792,7.0050609999999995,5.3990115,10752,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
896,,,,,10764,6.4430075,7.072938499999999,5.48408475,10764.0,5.871931,6.9928532500000005,5.387309999999999,10764,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
897,,,,,10776,6.4430075,7.070141,5.48408475,10776.0,5.847951,6.987172,5.386929,10776,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
898,,,,,10788,6.434691,7.0512785,5.4813325,10788.0,5.845007000000001,6.98044975,5.386929,10788,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
899,,,,,10800,6.421094500000001,7.0461085,5.4812025,10800.0,5.83446,6.96743875,5.36677375,10800,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
900,,,,,10812,6.4050695,7.038074,5.45744125,10812.0,5.830624,6.95405425,5.353575,10812,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
901,,,,,10824,6.4050695,6.99814625,5.4400165000000005,10824.0,5.820387500000001,6.937798,5.353575,10824,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
902,,,,,10836,6.4050695,6.99059475,5.43580475,10836.0,5.8012815,6.93294925,5.34029375,10836,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
903,,,,,10848,6.4050695,6.99059475,5.40761975,10848.0,5.789481,6.904153,5.339197,10848,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
904,,,,,10860,6.3986705,6.99059475,5.40761975,10860.0,5.780457999999999,6.89509975,5.3123535,10860,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
905,,,,,10872,6.3691195,6.98404575,5.351236999999999,10872.0,5.7656905,6.89091,5.2810735,10872,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
906,,,,,10884,6.354622,6.969203,5.34578275,10884.0,5.7656905,6.8792785,5.26861975,10884,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
907,,,,,10896,6.354622,6.963471500000001,5.3432165,10896.0,5.746474,6.874416,5.225637750000001,10896,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
908,,,,,10908,6.354622,6.958637,5.31473225,10908.0,5.741207,6.840228,5.225637750000001,10908,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
909,,,,,10920,6.343192,6.958637,5.222945,10920.0,5.741207,6.8202025,5.225637750000001,10920,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
910,,,,,10932,6.290803,6.949034,5.221198,10932.0,5.723231500000001,6.81732025,5.2055637500000005,10932,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
911,,,,,10944,6.265534,6.9410785,5.220072,10944.0,5.679164500000001,6.81732025,5.18517325,10944,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
912,,,,,10956,6.2609580000000005,6.92091775,5.220072,10956.0,5.6580935,6.81722125,5.18517325,10956,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
913,,,,,10968,6.253947999999999,6.9070045,5.205701250000001,10968.0,5.654355000000001,6.8098747500000005,5.133079,10968,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
914,,,,,10980,6.215166,6.886201499999999,5.205701250000001,10980.0,5.640980000000001,6.80706825,5.133079,10980,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
915,,,,,10992,6.2030005,6.87214425,5.202018,10992.0,5.6361675,6.7901385,5.133079,10992,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
916,,,,,11004,6.197578,6.85671075,5.1598405,11004.0,5.6361675,6.766203750000001,5.133079,11004,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
917,,,,,11016,6.186719500000001,6.85671075,5.1598405,11016.0,5.6361675,6.751083749999999,5.12594775,11016,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
918,,,,,11028,6.154101000000001,6.85671075,5.1598405,11028.0,5.628527,6.751083749999999,5.123010000000001,11028,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
919,,,,,11040,6.1301255,6.8312765,5.10682,11040.0,5.5859974999999995,6.74082625,5.108019,11040,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
920,,,,,11052,6.1254995,6.82060875,5.09563525,11052.0,5.580274,6.70825975,5.108019,11052,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
921,,,,,11064,6.1234825,6.82060275,5.09563525,11064.0,5.580274,6.70825975,5.09513525,11064,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
922,,,,,11076,6.117357999999999,6.795968,5.0838025,11076.0,5.568961,6.703525,5.094369,11076,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
923,,,,,11088,6.025911,6.790868250000001,5.06827825,11088.0,5.568961,6.6817525,5.08839425,11088,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
924,,,,,11100,6.025911,6.785656,5.0353407500000005,11100.0,5.559259,6.67753275,5.07850625,11100,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
925,,,,,11112,6.025911,6.769282,5.034258,11112.0,5.5474705,6.667935,5.071757,11112,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
926,,,,,11124,6.0137585,6.76458875,4.99510875,11124.0,5.514699500000001,6.667935,5.0639405,11124,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
927,,,,,11136,6.0137585,6.71857,4.991968999999999,11136.0,5.514699500000001,6.664848,5.02454425,11136,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
928,,,,,11148,5.986541,6.71149275,4.982637749999999,11148.0,5.4729915,6.6574045,5.0015215,11148,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
929,,,,,11160,5.9656255,6.7021485,4.9765299999999995,11160.0,5.456804,6.6574045,4.988055,11160,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
930,,,,,11172,5.9656255,6.68624525,4.9567455,11172.0,5.4486265,6.65117825,4.964645,11172,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
931,,,,,11184,5.9366795,6.6760955,4.9521767500000005,11184.0,5.4486265,6.64428825,4.94615175,11184,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
932,,,,,11196,5.9327385,6.66691425,4.942304249999999,11196.0,5.4486265,6.639351,4.9411265,11196,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
933,,,,,11208,5.9327385,6.61240075,4.9331505,11208.0,5.437297,6.6233189999999995,4.929254,11208,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
934,,,,,11220,5.8618055,6.61240075,4.92493525,11220.0,5.432818,6.608142,4.9060325,11220,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
935,,,,,11232,5.830417000000001,6.605823,4.887793,11232.0,5.432818,6.6005915,4.902537000000001,11232,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
936,,,,,11244,5.830417000000001,6.605823,4.8777875,11244.0,5.415685,6.6005915,4.898388,11244,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
937,,,,,11256,5.8300665,6.58373925,4.86454925,11256.0,5.4146315000000005,6.585957499999999,4.898388,11256,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
938,,,,,11268,5.806001,6.58373925,4.86454925,11268.0,5.401455,6.5679185,4.898388,11268,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
939,,,,,11280,5.793671,6.58373925,4.857022000000001,11280.0,5.3587305,6.530202,4.898388,11280,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
940,,,,,11292,5.76041,6.574754749999999,4.85543425,11292.0,5.3373065,6.530202,4.8801075,11292,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
941,,,,,11304,5.7168395,6.574754749999999,4.84431025,11304.0,5.332242,6.530202,4.87190325,11304,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
942,,,,,11316,5.7096785,6.569638749999999,4.84431025,11316.0,5.302339,6.52143,4.867395999999999,11316,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
943,,,,,11328,5.7096785,6.56506375,4.822386,11328.0,5.300603000000001,6.5145307500000005,4.8647515,11328,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
944,,,,,11340,5.673477999999999,6.56506375,4.81638,11340.0,5.278785,6.5145307500000005,4.853821,11340,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
945,,,,,11352,5.652345,6.56506375,4.81220025,11352.0,5.2736335,6.5014275,4.839784,11352,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
946,,,,,11364,5.610689,6.562096749999999,4.7701635,11364.0,5.246536,6.47266225,4.837526,11364,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
947,,,,,11376,5.607569,6.54724075,4.76947575,11376.0,5.2259709999999995,6.4470265,4.814101,11376,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
948,,,,,11388,5.577617,6.5137795,4.746228,11388.0,5.2035374999999995,6.434883,4.793773,11388,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
949,,,,,11400,5.577617,6.5137795,4.74472225,11400.0,5.2018525,6.431941,4.793773,11400,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
950,,,,,11412,5.569474,6.5137795,4.711467,11412.0,5.144726,6.4202995000000005,4.78603275,11412,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
951,,,,,11424,5.569474,6.467279250000001,4.69780425,11424.0,5.136908,6.4067875,4.78034975,11424,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
952,,,,,11436,5.5463450000000005,6.46672425,4.69780425,11436.0,5.1319055,6.3609557500000005,4.76739,11436,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
953,,,,,11448,5.5463450000000005,6.44903625,4.669065,11448.0,5.1264155,6.3609557500000005,4.765343,11448,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
954,,,,,11460,5.5463450000000005,6.414922750000001,4.65264125,11460.0,5.1193895000000005,6.358591,4.6800855,11460,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
955,,,,,11472,5.5463450000000005,6.38719275,4.64395475,11472.0,5.1126515,6.351382,4.67841175,11472,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
956,,,,,11484,5.5463450000000005,6.376215,4.640414,11484.0,5.1076255,6.32565275,4.67841175,11484,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
957,,,,,11496,5.5463450000000005,6.37136825,4.63356425,11496.0,5.078265,6.3140089999999995,4.6748745,11496,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
958,,,,,11508,5.4950445000000006,6.33712625,4.58475475,11508.0,5.078265,6.306293,4.6748745,11508,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
959,,,,,11520,5.4766025,6.3084935,4.58475475,11520.0,5.0693114999999995,6.25090625,4.67053575,11520,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
960,,,,,11532,5.441011,6.2827625000000005,4.581162,11532.0,5.0693114999999995,6.244521499999999,4.668770250000001,11532,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
961,,,,,11544,5.441011,6.281204,4.573895,11544.0,5.060048999999999,6.244521499999999,4.643758,11544,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
962,,,,,11556,5.441011,6.281204,4.5714955,11556.0,5.0424965,6.244521499999999,4.643758,11556,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
963,,,,,11568,5.430386,6.281204,4.56559175,11568.0,5.0424965,6.24250525,4.643758,11568,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
964,,,,,11580,5.411549000000001,6.281204,4.56022775,11580.0,5.0424965,6.228846,4.63887075,11580,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
965,,,,,11592,5.411549000000001,6.26900875,4.55923025,11592.0,5.005181,6.228846,4.58942175,11592,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
966,,,,,11604,5.404243,6.25687075,4.5093795,11604.0,5.0010195,6.17556325,4.55040925,11604,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
967,,,,,11616,5.402776,6.2490310000000004,4.39691625,11616.0,5.000265000000001,6.17556325,4.5440214999999995,11616,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
968,,,,,11628,5.3174125,6.2033725,4.3890345,11628.0,4.9861845,6.145709,4.53630725,11628,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
969,,,,,11640,5.286910000000001,6.2033725,4.3890345,11640.0,4.9503505,6.075188000000001,4.516875499999999,11640,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
970,,,,,11652,5.2610885,6.195061,4.3890345,11652.0,4.907085,6.075188000000001,4.489212,11652,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
971,,,,,11664,5.2610885,6.185748,4.34103325,11664.0,4.8893065,6.075188000000001,4.489212,11664,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
972,,,,,11676,5.2610885,6.183472,4.337259,11676.0,4.8893065,6.0384075,4.4770755,11676,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
973,,,,,11688,5.2610885,6.159472,4.3316515,11688.0,4.8777925,5.993901,4.474546999999999,11688,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
974,,,,,11700,5.254177500000001,6.131083,4.31772625,11700.0,4.8777925,5.97460825,4.445617,11700,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
975,,,,,11712,5.2307500000000005,6.1302985,4.31772625,11712.0,4.866149,5.94144175,4.4404,11712,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
976,,,,,11724,5.1830355,6.09822175,4.31772625,11724.0,4.8159065000000005,5.903704749999999,4.40926675,11724,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
977,,,,,11736,5.1740205,6.089967,4.31263075,11736.0,4.7918970000000005,5.8923185,4.4038555,11736,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
978,,,,,11748,5.1740205,6.07911975,4.30970525,11748.0,4.7918970000000005,5.876901500000001,4.39525075,11748,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
979,,,,,11760,5.152248999999999,6.066535,4.273914,11760.0,4.774418,5.860747249999999,4.3829295,11760,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
980,,,,,11772,5.135127499999999,6.04039,4.273914,11772.0,4.7541055,5.8523495,4.377163,11772,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
981,,,,,11784,5.135127499999999,5.9593514999999995,4.27241525,11784.0,4.724766000000001,5.836994,4.36815175,11784,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
982,,,,,11796,5.123385000000001,5.94906375,4.2092315,11796.0,4.7119275,5.8235985,4.3560115,11796,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
983,,,,,11808,5.104692,5.94906375,4.20910975,11808.0,4.7054235,5.8235985,4.3492,11808,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
984,,,,,11820,5.102919,5.94906375,4.20910975,11820.0,4.691304000000001,5.8145985,4.33314775,11820,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
985,,,,,11832,5.102919,5.94906375,4.2043675,11832.0,4.691304000000001,5.8145985,4.319942999999999,11832,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
986,,,,,11844,5.085285,5.93323225,4.2005385,11844.0,4.678495,5.8145985,4.30753725,11844,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
987,,,,,11856,5.0775974999999995,5.91232275,4.1933205000000005,11856.0,4.630568500000001,5.783421,4.286707,11856,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
988,,,,,11868,5.072929,5.9036255,4.1933205000000005,11868.0,4.614103,5.783421,4.286707,11868,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
989,,,,,11880,5.032942500000001,5.861917999999999,4.1915595,11880.0,4.590999999999999,5.783421,4.2536214999999995,11880,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
990,,,,,11892,4.993523,5.861917999999999,4.16946125,11892.0,4.576433,5.77214975,4.21991275,11892,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
991,,,,,11904,4.983122,5.861917999999999,4.1656154999999995,11904.0,4.5510025,5.70598025,4.21991275,11904,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
992,,,,,11916,4.9631620000000005,5.85211925,4.13767925,11916.0,4.5432495,5.690791,4.2090455,11916,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
993,,,,,11928,4.944427,5.81488725,4.0855055,11928.0,4.5333345000000005,5.67808975,4.2015885,11928,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
994,,,,,11940,4.917609000000001,5.81488725,4.047517249999999,11940.0,4.5333345000000005,5.64403675,4.15813575,11940,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
995,,,,,11952,4.914153,5.7925675,4.0418065,11952.0,4.5102364999999995,5.6353202499999995,4.1474935,11952,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
996,,,,,11964,4.914153,5.7925675,4.0345125,11964.0,4.5102364999999995,5.62630375,4.14198,11964,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
997,,,,,11976,4.8938555,5.77436425,4.03238425,11976.0,4.50705,5.60883975,4.14198,11976,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
998,,,,,11988,4.8798565,5.758276,4.021156749999999,11988.0,4.492384,5.604612,4.14198,11988,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
999,,,,,12000,4.8578805,5.68246525,3.9847997499999996,12000.0,4.465918,5.604612,4.123617749999999,12000,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1000,,,,,12012,4.847476,5.68246525,3.969985,12012.0,4.465729,5.599921,4.0975905,12012,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1001,,,,,12024,4.82958,5.6706145,3.9667135,12024.0,4.465729,5.5939,4.08682325,12024,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1002,,,,,12036,4.829083,5.6706145,3.9649775,12036.0,4.461736999999999,5.5939,4.086679999999999,12036,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1003,,,,,12048,4.825085,5.6498057500000005,3.96138575,12048.0,4.4443915,5.58748675,4.086679999999999,12048,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1004,,,,,12060,4.821490000000001,5.628658,3.96138575,12060.0,4.410731500000001,5.55970925,4.075572749999999,12060,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1005,,,,,12072,4.809939,5.5918825,3.9493857500000003,12072.0,4.410731500000001,5.5594545,4.07377875,12072,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1006,,,,,12084,4.791032,5.58540175,3.9439745,12084.0,4.3959245,5.50366875,4.0620315,12084,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1007,,,,,12096,4.791032,5.58211525,3.92292125,12096.0,4.3758064999999995,5.50366875,4.0620315,12096,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1008,,,,,12108,4.7630675,5.56571875,3.8954075,12108.0,4.3612535,5.48231175,4.03052725,12108,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1009,,,,,12120,4.758884,5.5653165,3.8739335,12120.0,4.330038999999999,5.471709,4.021432750000001,12120,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1010,,,,,12132,4.758884,5.551928,3.8739335,12132.0,4.3267595,5.46391475,4.021432750000001,12132,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1011,,,,,12144,4.724660500000001,5.54492225,3.8739335,12144.0,4.2838275,5.42853775,3.9900477499999996,12144,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1012,,,,,12156,4.7217055000000006,5.54083775,3.86756725,12156.0,4.251303500000001,5.42853775,3.9900477499999996,12156,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1013,,,,,12168,4.706006,5.5145522499999995,3.852541,12168.0,4.243444,5.425715500000001,3.9900477499999996,12168,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1014,,,,,12180,4.6932375,5.51124325,3.83099575,12180.0,4.243444,5.3998225,3.9817522499999995,12180,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1015,,,,,12192,4.670451,5.5019695,3.81119025,12192.0,4.2322645,5.38980925,3.9817522499999995,12192,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1016,,,,,12204,4.654835,5.4849197499999995,3.7648592499999998,12204.0,4.2322645,5.3643525,3.9797179999999996,12204,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1017,,,,,12216,4.6441365,5.469703,3.7648592499999998,12216.0,4.2317825,5.35316025,3.9539035,12216,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1018,,,,,12228,4.6391945,5.4671425,3.75763225,12228.0,4.211072,5.35298325,3.9539035,12228,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1019,,,,,12240,4.618956000000001,5.4459254999999995,3.75732875,12240.0,4.2030135,5.3383825,3.92288725,12240,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1020,,,,,12252,4.609261500000001,5.444097749999999,3.74649125,12252.0,4.186405,5.315218,3.8678084999999998,12252,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1021,,,,,12264,4.580795,5.43491725,3.728399,12264.0,4.184298500000001,5.315218,3.84190875,12264,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
