,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
844,,,,,10140,7.7765439999999995,9.17388625,6.16340925,10140.0,6.7489245,8.856163,5.7776309999999995,10140,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
845,,,,,10152,7.7765439999999995,9.13242625,6.155868,10152.0,6.744702,8.8069855,5.7763965,10152,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
846,,,,,10164,7.740182000000001,9.082654,6.139266,10164.0,6.7398419999999994,8.77133525,5.7705555,10164,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
847,,,,,10176,7.724140500000001,9.07518125,6.098713,10176.0,6.7025535000000005,8.7436685,5.738325,10176,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
848,,,,,10188,7.707008500000001,9.07518125,6.0918565000000005,10188.0,6.65184,8.7426005,5.738325,10188,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
849,,,,,10200,7.6655405000000005,9.07518125,6.0918565000000005,10200.0,6.6403175,8.74156625,5.729356,10200,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
850,,,,,10212,7.659885,9.036817249999999,6.08359425,10212.0,6.6304795,8.71362075,5.7124714999999995,10212,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
851,,,,,10224,7.6394625000000005,9.036817249999999,6.05712825,10224.0,6.623112,8.6766,5.70472125,10224,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
852,,,,,10236,7.6394625000000005,9.0196205,6.018745,10236.0,6.6031025,8.673252000000002,5.70396,10236,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
853,,,,,10248,7.6394625000000005,8.9843165,5.9990515,10248.0,6.587197,8.66095,5.700996,10248,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
854,,,,,10260,7.620032500000001,8.983485,5.99324875,10260.0,6.580246,8.6500825,5.687169,10260,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
855,,,,,10272,7.599202,8.94639525,5.9818465,10272.0,6.580246,8.6500825,5.6796915,10272,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
856,,,,,10284,7.5884195,8.94639525,5.97566325,10284.0,6.547318499999999,8.6462495,5.664429,10284,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
857,,,,,10296,7.566646,8.9098875,5.908327,10296.0,6.542597,8.60275575,5.6489769999999995,10296,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
858,,,,,10308,7.549595,8.9098875,5.86314175,10308.0,6.517925,8.598395,5.62486225,10308,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
859,,,,,10320,7.5206040000000005,8.9098875,5.83787275,10320.0,6.4919355,8.58767375,5.62019925,10320,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
860,,,,,10332,7.506876,8.892401249999999,5.83787275,10332.0,6.4919355,8.58767375,5.61920625,10332,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
861,,,,,10344,7.4816395,8.86926675,5.830411,10344.0,6.4919355,8.58767375,5.6189272500000005,10344,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
862,,,,,10356,7.462784,8.864733,5.81092625,10356.0,6.479869,8.57605325,5.597454,10356,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
863,,,,,10368,7.462784,8.809745249999999,5.77719475,10368.0,6.4749505,8.557414999999999,5.5821165,10368,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
864,,,,,10380,7.4401375000000005,8.809745249999999,5.72606425,10380.0,6.470187,8.557414999999999,5.55732325,10380,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
865,,,,,10392,7.4401375000000005,8.809745249999999,5.72606425,10392.0,6.3927385,8.538798,5.55732325,10392,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
866,,,,,10404,7.4401375000000005,8.79899475,5.72606425,10404.0,6.3660274999999995,8.534281499999999,5.528734249999999,10404,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
867,,,,,10416,7.436818000000001,8.74595025,5.7028135,10416.0,6.34375,8.49715475,5.5213607499999995,10416,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
868,,,,,10428,7.4339135,8.74341275,5.69248325,10428.0,6.34375,8.49523325,5.5213607499999995,10428,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
869,,,,,10440,7.4202195,8.703498,5.688738750000001,10440.0,6.34375,8.481930499999999,5.5068962500000005,10440,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
870,,,,,10452,7.3912700000000005,8.673782249999999,5.688738750000001,10452.0,6.337479,8.481930499999999,5.4969035,10452,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
871,,,,,10464,7.376263,8.673782249999999,5.67973525,10464.0,6.337479,8.481930499999999,5.48798,10464,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
872,,,,,10476,7.360067000000001,8.673782249999999,5.67973525,10476.0,6.337479,8.47149825,5.4828755000000005,10476,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
873,,,,,10488,7.339427000000001,8.65926,5.67411925,10488.0,6.337479,8.4706155,5.473817,10488,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
874,,,,,10500,7.3286805,8.62079125,5.6654195000000005,10500.0,6.32253,8.4650815,5.46611825,10500,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
875,,,,,10512,7.3183345,8.62079125,5.6654040000000006,10512.0,6.32253,8.44844775,5.43827,10512,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
876,,,,,10524,7.303993999999999,8.57028175,5.6325315,10524.0,6.32253,8.41050075,5.42771825,10524,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
877,,,,,10536,7.2900685,8.57028175,5.595825250000001,10536.0,6.307126500000001,8.396050500000001,5.42355175,10536,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
878,,,,,10548,7.2642545,8.56216275,5.581897,10548.0,6.2689415,8.3897855,5.42355175,10548,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
879,,,,,10560,7.26239,8.56216275,5.5593085,10560.0,6.2689415,8.373918750000001,5.39493325,10560,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
880,,,,,10572,7.256152999999999,8.5568635,5.53230475,10572.0,6.254353,8.373918750000001,5.38756825,10572,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
881,,,,,10584,7.241111999999999,8.546263249999999,5.5116045,10584.0,6.2501215000000006,8.3694345,5.381051749999999,10584,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
882,,,,,10596,7.23637,8.51689775,5.510033,10596.0,6.232711,8.363757,5.368298,10596,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
883,,,,,10608,7.2050435,8.507804,5.510033,10608.0,6.232711,8.3361465,5.35481375,10608,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
884,,,,,10620,7.19211,8.505536,5.48183125,10620.0,6.2297095,8.2904785,5.34455475,10620,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
885,,,,,10632,7.19211,8.476871,5.45640025,10632.0,6.2275895000000006,8.2904785,5.320513500000001,10632,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
886,,,,,10644,7.1864185,8.476871,5.42994175,10644.0,6.179190999999999,8.2904785,5.27329725,10644,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
887,,,,,10656,7.1664015,8.476871,5.42994175,10656.0,6.1355485000000005,8.25348475,5.2732244999999995,10656,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
888,,,,,10668,7.119217,8.476871,5.4268805,10668.0,6.1315875,8.24566875,5.2732244999999995,10668,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
889,,,,,10680,7.116863,8.47050125,5.4219740000000005,10680.0,6.1315875,8.24566875,5.2732244999999995,10680,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
890,,,,,10692,7.110191,8.43750775,5.4219740000000005,10692.0,6.1241875,8.241087499999999,5.26856525,10692,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
891,,,,,10704,7.100878,8.39227825,5.415083500000001,10704.0,6.112939,8.241087499999999,5.26856525,10704,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
892,,,,,10716,7.0756725,8.39227825,5.41459775,10716.0,6.111751999999999,8.2244485,5.25606575,10716,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
893,,,,,10728,7.0756725,8.371845,5.392022000000001,10728.0,6.111751999999999,8.214126,5.25606575,10728,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
894,,,,,10740,7.0756725,8.350061,5.3799365,10740.0,6.111751999999999,8.212312749999999,5.2546565,10740,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
895,,,,,10752,7.072661999999999,8.350061,5.37126575,10752.0,6.0758585,8.1825205,5.2530165,10752,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
896,,,,,10764,7.015148,8.33883275,5.3487575,10764.0,6.0727325,8.17689075,5.23601475,10764,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
897,,,,,10776,7.0036404999999995,8.331465249999999,5.3436895,10776.0,6.050359,8.173011,5.2277535,10776,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
898,,,,,10788,6.982518,8.30536675,5.291912249999999,10788.0,6.045510500000001,8.14899,5.2277535,10788,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
899,,,,,10800,6.9801135,8.30536675,5.29113875,10800.0,6.0389675,8.120019749999999,5.2277535,10800,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
900,,,,,10812,6.9744969999999995,8.30536675,5.278029,10812.0,5.9996955,8.119121250000001,5.203608750000001,10812,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
901,,,,,10824,6.960680999999999,8.301481,5.2580670000000005,10824.0,5.978383,8.07531775,5.189879250000001,10824,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
902,,,,,10836,6.9461945,8.275669749999999,5.2347305,10836.0,5.975678,8.07317475,5.189879250000001,10836,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
903,,,,,10848,6.9461945,8.2380025,5.19005975,10848.0,5.972733,8.05992225,5.1496215,10848,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
904,,,,,10860,6.927630499999999,8.2336955,5.19005975,10860.0,5.9585004999999995,8.030442,5.12824275,10860,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
905,,,,,10872,6.922802,8.23165925,5.1788525,10872.0,5.951192,8.02920975,5.11321725,10872,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
906,,,,,10884,6.922802,8.23165925,5.16581225,10884.0,5.9394855,8.01315075,5.0935395,10884,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
907,,,,,10896,6.922802,8.19493725,5.15715575,10896.0,5.9297035000000005,7.97282375,5.0935395,10896,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
908,,,,,10908,6.9102595,8.186044,5.1362505,10908.0,5.9297035000000005,7.958464,5.0877255,10908,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
909,,,,,10920,6.9014815,8.175915,5.110743,10920.0,5.901795999999999,7.958464,5.076169500000001,10920,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
910,,,,,10932,6.9014815,8.11779475,5.110743,10932.0,5.875503999999999,7.958464,5.065326,10932,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
911,,,,,10944,6.873412,8.11779475,5.110743,10944.0,5.875503999999999,7.958464,5.0193155,10944,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
912,,,,,10956,6.865254500000001,8.11779475,5.089605,10956.0,5.849562499999999,7.913926,5.0115265,10956,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
913,,,,,10968,6.842231,8.10702325,5.089605,10968.0,5.8340815,7.85778025,5.00667775,10968,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
914,,,,,10980,6.8239025,8.10702325,5.05457625,10980.0,5.8340815,7.8525392499999995,5.00667775,10980,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
915,,,,,10992,6.798827,8.097721,5.046777,10992.0,5.8340815,7.823798,4.9844545,10992,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
916,,,,,11004,6.7452035,8.097721,5.025176,11004.0,5.818417,7.823798,4.98018875,11004,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
917,,,,,11016,6.7452035,8.053625,5.019479,11016.0,5.8136765,7.821443,4.96295825,11016,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
918,,,,,11028,6.7286145,8.053625,4.95283375,11028.0,5.808227499999999,7.77166575,4.953057749999999,11028,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
919,,,,,11040,6.7249585,8.053625,4.95283375,11040.0,5.795662,7.77166575,4.9454065,11040,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
920,,,,,11052,6.724524000000001,8.053625,4.95283375,11052.0,5.7802074999999995,7.77124175,4.88355825,11052,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
921,,,,,11064,6.704043,8.03146625,4.919359,11064.0,5.751606499999999,7.74438975,4.88355825,11064,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
922,,,,,11076,6.6828605,8.0259555,4.919359,11076.0,5.7398325,7.672880999999999,4.88355825,11076,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
923,,,,,11088,6.670199500000001,8.0135655,4.919359,11088.0,5.709808499999999,7.668502999999999,4.88021425,11088,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
924,,,,,11100,6.6680325,8.0124845,4.909909,11100.0,5.709808499999999,7.616216,4.8799435,11100,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
925,,,,,11112,6.668028,8.0124845,4.879717749999999,11112.0,5.709808499999999,7.616216,4.862458,11112,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
926,,,,,11124,6.653757,8.0124845,4.8224005000000005,11124.0,5.708458,7.61475625,4.846408,11124,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
927,,,,,11136,6.626519999999999,7.968001,4.82014725,11136.0,5.6895185,7.61475625,4.8393837500000005,11136,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
928,,,,,11148,6.626519999999999,7.968001,4.79355,11148.0,5.6699655,7.60039425,4.801643250000001,11148,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
929,,,,,11160,6.626519999999999,7.968001,4.79355,11160.0,5.6666229999999995,7.550858249999999,4.776858750000001,11160,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
930,,,,,11172,6.619342,7.968001,4.780085000000001,11172.0,5.6262935,7.5379344999999995,4.77141475,11172,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
931,,,,,11184,6.6038425,7.96547275,4.758155,11184.0,5.623741,7.5379344999999995,4.77141475,11184,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
932,,,,,11196,6.584989,7.96547275,4.752737,11196.0,5.623741,7.5379344999999995,4.75944775,11196,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
933,,,,,11208,6.555467,7.9517282499999995,4.752737,11208.0,5.5881595,7.5077895,4.75944775,11208,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
934,,,,,11220,6.552951,7.9056317499999995,4.752737,11220.0,5.5881595,7.49844225,4.75944775,11220,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
935,,,,,11232,6.552951,7.9017715,4.7174375,11232.0,5.5725435,7.496173499999999,4.7473279999999995,11232,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
936,,,,,11244,6.545255,7.89169,4.71600025,11244.0,5.557871499999999,7.496173499999999,4.7289275,11244,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
937,,,,,11256,6.5305655,7.84326775,4.68742675,11256.0,5.532574,7.45236375,4.670325500000001,11256,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
938,,,,,11268,6.4993895,7.84326775,4.6859132500000005,11268.0,5.5315615000000005,7.43994975,4.66538975,11268,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
939,,,,,11280,6.4993895,7.83940425,4.6761265000000005,11280.0,5.5288395,7.43994975,4.652826,11280,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
940,,,,,11292,6.4776635,7.7851894999999995,4.6761265000000005,11292.0,5.4832149999999995,7.43994975,4.625714,11292,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
941,,,,,11304,6.4776635,7.7493265,4.6761265000000005,11304.0,5.4712095,7.43994975,4.625714,11304,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
942,,,,,11316,6.474133999999999,7.7493265,4.6721125,11316.0,5.465294999999999,7.42769225,4.5677045,11316,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
943,,,,,11328,6.45407,7.7462005,4.668489,11328.0,5.4444575,7.399695,4.5677045,11328,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
944,,,,,11340,6.397334,7.740214999999999,4.638881,11340.0,5.4409075,7.38390625,4.55606525,11340,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
945,,,,,11352,6.384424,7.740214999999999,4.585488,11352.0,5.388362000000001,7.3056105,4.55606525,11352,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
946,,,,,11364,6.3790775,7.7370525,4.581054,11364.0,5.380609,7.3056105,4.55606525,11364,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
947,,,,,11376,6.375602499999999,7.732391249999999,4.5284819999999995,11376.0,5.380609,7.2835410000000005,4.4937655,11376,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
948,,,,,11388,6.375602499999999,7.72614925,4.5284819999999995,11388.0,5.380609,7.2703365,4.4937655,11388,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
949,,,,,11400,6.375602499999999,7.70482675,4.5150239999999995,11400.0,5.365146,7.263729,4.4937655,11400,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
950,,,,,11412,6.375602499999999,7.68719575,4.5150239999999995,11412.0,5.3548925,7.252713,4.4937655,11412,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
951,,,,,11424,6.356013,7.6628785,4.45386225,11424.0,5.3548925,7.24687575,4.4937655,11424,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
952,,,,,11436,6.354258,7.64298475,4.450201,11436.0,5.3548925,7.22511875,4.424468,11436,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
953,,,,,11448,6.353198,7.631249749999999,4.44697225,11448.0,5.3548925,7.13935675,4.4160735,11448,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
954,,,,,11460,6.3195654999999995,7.604244749999999,4.44506625,11460.0,5.333512,7.13935675,4.4037965,11460,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
955,,,,,11472,6.3034235,7.601978,4.428861749999999,11472.0,5.304460000000001,7.1339695,4.38924875,11472,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
956,,,,,11484,6.301337999999999,7.5995265,4.3395287499999995,11484.0,5.2381364999999995,7.121221500000001,4.35200225,11484,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
957,,,,,11496,6.288866499999999,7.597189999999999,4.32426975,11496.0,5.2196795,7.121221500000001,4.34535675,11496,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
958,,,,,11508,6.2763785,7.591635,4.31251575,11508.0,5.205487,7.121221500000001,4.34535675,11508,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
959,,,,,11520,6.2763785,7.55821875,4.30909675,11520.0,5.1757675,6.99629175,4.33613525,11520,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
960,,,,,11532,6.2739139999999995,7.55821875,4.30909675,11532.0,5.139390000000001,6.99629175,4.33162425,11532,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
961,,,,,11544,6.2555130000000005,7.55128225,4.30909675,11544.0,5.139390000000001,6.99629175,4.3052905,11544,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
962,,,,,11556,6.2476945,7.549030999999999,4.30909675,11556.0,5.1259145,6.9845585,4.28452125,11556,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
963,,,,,11568,6.2379615,7.535418,4.30909675,11568.0,5.1111284999999995,6.98241275,4.2446805,11568,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
964,,,,,11580,6.235897,7.5006217500000005,4.30909675,11580.0,5.054781,6.9673365,4.2446805,11580,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
965,,,,,11592,6.2038875,7.4981615,4.298382999999999,11592.0,5.0509315,6.95896475,4.219237,11592,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
966,,,,,11604,6.188575,7.494028999999999,4.242357,11604.0,5.0420245,6.95896475,4.209993,11604,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
967,,,,,11616,6.188575,7.4915935000000005,4.242357,11616.0,5.0278875,6.9507164999999995,4.183611,11616,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
968,,,,,11628,6.145808499999999,7.4630227499999995,4.23840175,11628.0,5.0278875,6.9507164999999995,4.183611,11628,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
969,,,,,11640,6.138374000000001,7.44165625,4.21492875,11640.0,5.0278875,6.9507164999999995,4.156611,11640,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
970,,,,,11652,6.138374000000001,7.40081075,4.203417,11652.0,5.0278875,6.9170370000000005,4.108643000000001,11652,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
971,,,,,11664,6.138374000000001,7.3849564999999995,4.167561,11664.0,5.0158835,6.908745,4.108643000000001,11664,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
972,,,,,11676,6.0965425,7.384894,4.151141249999999,11676.0,4.9858165,6.889772000000001,4.0598705,11676,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
973,,,,,11688,6.079233,7.377743,4.144173749999999,11688.0,4.968104,6.88227425,4.0598705,11688,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
974,,,,,11700,6.079233,7.3772167500000005,4.144173749999999,11700.0,4.966341,6.8678165,4.0598705,11700,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
975,,,,,11712,6.0726415,7.37452525,4.089033,11712.0,4.9515685000000005,6.85340025,4.04677375,11712,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
976,,,,,11724,6.045371,7.37452525,4.081113,11724.0,4.939763,6.82699125,4.02964525,11724,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
977,,,,,11736,6.0431825,7.36971475,4.081113,11736.0,4.904437,6.788733,4.0174975,11736,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
978,,,,,11748,6.014082,7.345423,4.0793782499999995,11748.0,4.846358,6.78518975,3.997709,11748,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
979,,,,,11760,6.002337000000001,7.344259,4.0712325,11760.0,4.845323,6.782366,3.97967825,11760,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
980,,,,,11772,5.9791485,7.309494,4.0384965,11772.0,4.8376145,6.7719165,3.9766044999999997,11772,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
981,,,,,11784,5.964456,7.3021035,4.0384965,11784.0,4.836121,6.7719165,3.95499375,11784,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
982,,,,,11796,5.964456,7.30097075,4.03280925,11796.0,4.8169905,6.750597,3.95499375,11796,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
983,,,,,11808,5.964456,7.28709275,3.9808422500000002,11808.0,4.78789,6.7469615,3.95499375,11808,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
984,,,,,11820,5.964456,7.268747,3.9808422500000002,11820.0,4.7743795,6.69555,3.95454375,11820,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
985,,,,,11832,5.91955,7.268747,3.9746405,11832.0,4.739317,6.65319975,3.9434405,11832,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
986,,,,,11844,5.913857999999999,7.248044,3.96654125,11844.0,4.723898,6.622614,3.91634875,11844,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
