,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
357,4296.0,2.0995445e-08,7.40888075e-08,9.733771749999999e-09,4296.0,14.134450000000001,15.50731,13.42196,4296,14.418705,16.1957825,13.46952,4296,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
358,4308.0,1.7144185e-08,5.530989e-08,9.733771749999999e-09,4308.0,14.13187,15.4999325,13.40038,4308,14.418705,16.1502725,13.46952,4308,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
359,4320.0,1.46954e-08,5.291712e-08,9.733771749999999e-09,4320.0,14.131465,15.49724,13.3859825,4320,14.41179,16.11845,13.46952,4320,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
360,4332.0,1.446272e-08,4.27785e-08,9.733771749999999e-09,4332.0,14.103655,15.458265,13.3773275,4332,14.41179,16.113014999999997,13.44648,4332,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
361,4344.0,1.13450755e-08,4.2086407500000006e-08,9.35903875e-09,4344.0,14.09114,15.449995000000001,13.33689,4344,14.389415,16.10385,13.3988575,4344,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
362,4356.0,1.12378055e-08,3.2460910000000006e-08,9.35903875e-09,4356.0,14.09114,15.419335,13.318365,4356,14.366805,16.09337,13.3988575,4356,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
363,4368.0,1.04078655e-08,3.2460910000000006e-08,9.35903875e-09,4368.0,14.049600000000002,15.419335,13.2736425,4368,14.33604,16.0875925,13.3749075,4368,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
364,,,,,4380.0,14.028215,15.3895825,13.24043,4380,14.33604,15.98373,13.3749075,4380,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
365,,,,,4392.0,13.994720000000001,15.36778,13.24043,4392,14.26277,15.9156675,13.316745000000001,4392,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
366,,,,,4404.0,13.955015,15.34512,13.24043,4404,14.24542,15.910665,13.3151175,4404,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
367,,,,,4416.0,13.955015,15.342492499999999,13.2314875,4416,14.24542,15.909165,13.31037,4416,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
368,,,,,4428.0,13.955015,15.3160925,13.21635,4428,14.236015,15.883335,13.2932175,4428,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
369,,,,,4440.0,13.95253,15.283009999999999,13.193200000000001,4440,14.232595,15.7947575,13.272780000000001,4440,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
370,,,,,4452.0,13.923745,15.261927499999999,13.17718,4452,14.20287,15.7888425,13.265057500000001,4452,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
371,,,,,4464.0,13.915725,15.19304,13.1635675,4464,14.170705,15.7888425,13.263512500000001,4464,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
372,,,,,4476.0,13.867460000000001,15.19304,13.1635675,4476,14.143445,15.72081,13.224007499999999,4476,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
373,,,,,4488.0,13.849615,15.192735,13.1635675,4488,14.143445,15.72081,13.2214925,4488,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
374,,,,,4500.0,13.82466,15.192735,13.1635675,4500,14.143445,15.72081,13.218225,4500,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
375,,,,,4512.0,13.82466,15.1889425,13.15452,4512,14.14215,15.7000725,13.179812499999999,4512,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
376,,,,,4524.0,13.78846,15.1889425,13.127510000000001,4524,14.140425,15.663232500000001,13.15673,4524,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
377,,,,,4536.0,13.785820000000001,15.1743175,13.1062775,4536,14.12866,15.6352125,13.15673,4536,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
378,,,,,4548.0,13.785820000000001,15.17037,13.0507325,4548,14.11475,15.629705,13.1243675,4548,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
379,,,,,4560.0,13.76403,15.156315000000001,13.0446425,4560,14.07154,15.58184,13.1243675,4560,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
380,,,,,4572.0,13.754925,15.156315000000001,13.043705,4572,14.06732,15.58184,13.0294275,4572,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
381,,,,,4584.0,13.754925,15.147945,12.9965725,4584,14.01431,15.554305,12.98769,4584,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
382,,,,,4596.0,13.671890000000001,15.11543,12.9965725,4596,13.958255,15.5305775,12.96048,4596,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
383,,,,,4608.0,13.671890000000001,15.107235,12.9798625,4608,13.958255,15.515915,12.96048,4608,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
384,,,,,4620.0,13.671890000000001,15.0897775,12.9798625,4620,13.94932,15.505939999999999,12.96048,4620,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
385,,,,,4632.0,13.671890000000001,15.0645425,12.979569999999999,4632,13.94932,15.474935,12.96048,4632,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
386,,,,,4644.0,13.671890000000001,15.0344625,12.979569999999999,4644,13.903315,15.474935,12.940547500000001,4644,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
387,,,,,4656.0,13.652075,15.0344625,12.9018,4656,13.887155,15.474935,12.93928,4656,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
388,,,,,4668.0,13.603845,15.0284575,12.8781675,4668,13.86239,15.4505275,12.9320575,4668,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
389,,,,,4680.0,13.58634,15.0086775,12.8781675,4680,13.86239,15.4416375,12.9320575,4680,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
390,,,,,4692.0,13.534445,14.990422500000001,12.8456625,4692,13.810054999999998,15.4029475,12.9320575,4692,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
391,,,,,4704.0,13.520959999999999,14.976165,12.78106,4704,13.801245,15.394195,12.897602500000001,4704,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
392,,,,,4716.0,13.520959999999999,14.9609475,12.78106,4716,13.801245,15.3780125,12.8852075,4716,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
393,,,,,4728.0,13.47174,14.927355,12.78106,4728,13.782885,15.3700875,12.868165000000001,4728,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
394,,,,,4740.0,13.47174,14.9162825,12.777685,4740,13.766015,15.360185000000001,12.7836025,4740,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
395,,,,,4752.0,13.4627,14.9095575,12.773602499999999,4752,13.766015,15.3584575,12.7605175,4752,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
396,,,,,4764.0,13.4627,14.9095575,12.74317,4764,13.723279999999999,15.356010000000001,12.7605175,4764,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
397,,,,,4776.0,13.4627,14.883135,12.706865,4776,13.722249999999999,15.2991225,12.7605175,4776,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
398,,,,,4788.0,13.4627,14.822785,12.6963875,4788,13.722249999999999,15.2949625,12.7484475,4788,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
399,,,,,4800.0,13.4627,14.8166125,12.68761,4800,13.71885,15.2949625,12.716335,4800,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
400,,,,,4812.0,13.43178,14.8132825,12.670725,4812,13.680085,15.2949625,12.6894475,4812,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
401,,,,,4824.0,13.41765,14.80879,12.6369625,4824,13.66011,15.289855,12.6894475,4824,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
402,,,,,4836.0,13.406189999999999,14.80879,12.599207499999999,4836,13.63806,15.283565,12.6893875,4836,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
403,,,,,4848.0,13.392119999999998,14.77123,12.5941175,4848,13.613915,15.283502499999999,12.6893875,4848,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
404,,,,,4860.0,13.38917,14.77123,12.5698525,4860,13.60449,15.283502499999999,12.6601575,4860,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
405,,,,,4872.0,13.353455,14.77123,12.5698525,4872,13.572945,15.2532225,12.65767,4872,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
406,,,,,4884.0,13.346505,14.77123,12.5339975,4884,13.542945,15.1898875,12.6308625,4884,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
407,,,,,4896.0,13.333165,14.7654125,12.5102325,4896,13.53716,15.186174999999999,12.6134275,4896,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
408,,,,,4908.0,13.333165,14.7526625,12.5084375,4908,13.526119999999999,15.182667499999999,12.607985,4908,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
409,,,,,4920.0,13.310745,14.739785000000001,12.495485,4920,13.525905,15.15944,12.5882375,4920,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
410,,,,,4932.0,13.2706,14.721125,12.482765,4932,13.52586,15.1193925,12.5620575,4932,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
411,,,,,4944.0,13.246865,14.667065000000001,12.428045000000001,4944,13.52586,15.1193925,12.5312325,4944,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
412,,,,,4956.0,13.246865,14.6656075,12.4260725,4956,13.489495000000002,15.115455,12.511675,4956,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
413,,,,,4968.0,13.246865,14.6581125,12.409925000000001,4968,13.486165,15.115455,12.46555,4968,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
414,,,,,4980.0,13.214085,14.655135,12.4069375,4980,13.47344,15.081165,12.4552175,4980,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
415,,,,,4992.0,13.195235,14.6488575,12.4069375,4992,13.417864999999999,15.075357499999999,12.444975,4992,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
416,,,,,5004.0,13.16174,14.609545,12.368034999999999,5004,13.413540000000001,15.075357499999999,12.423835,5004,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
417,,,,,5016.0,13.154160000000001,14.5953325,12.2921125,5016,13.396925,15.075357499999999,12.423835,5016,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
418,,,,,5028.0,13.134595000000001,14.572735,12.2921125,5028,13.37637,15.075357499999999,12.423835,5028,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
419,,,,,5040.0,13.134595000000001,14.567905,12.2921125,5040,13.370709999999999,15.065585,12.418632500000001,5040,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
420,,,,,5052.0,13.126055000000001,14.5508875,12.262495,5052,13.370709999999999,15.018875000000001,12.3970025,5052,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
421,,,,,5064.0,13.10043,14.5192475,12.2601475,5064,13.340125,15.016927500000001,12.37547,5064,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
422,,,,,5076.0,13.08583,14.51778,12.2158525,5076,13.332785,14.9622175,12.34136,5076,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
423,,,,,5088.0,13.04914,14.4902675,12.19123,5088,13.313465,14.958475,12.32636,5088,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
424,,,,,5100.0,13.031435,14.458445,12.19123,5100,13.297664999999999,14.93113,12.3192875,5100,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
425,,,,,5112.0,13.02008,14.4345125,12.19123,5112,13.25762,14.9231225,12.315615,5112,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
426,,,,,5124.0,13.02008,14.4252675,12.16237,5124,13.23913,14.90272,12.279865000000001,5124,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
427,,,,,5136.0,13.00297,14.42364,12.154195,5136,13.23913,14.90272,12.27844,5136,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
428,,,,,5148.0,12.94637,14.42364,12.1406425,5148,13.188875,14.897445,12.265472500000001,5148,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
429,,,,,5160.0,12.94637,14.4035175,12.087235,5160,13.188875,14.844875,12.201717499999999,5160,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
430,,,,,5172.0,12.92843,14.40204,12.087235,5172,13.167375,14.8440675,12.16944,5172,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
431,,,,,5184.0,12.900265,14.3803725,12.074575000000001,5184,13.167375,14.8440675,12.16944,5184,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
432,,,,,5196.0,12.89635,14.37364,12.074575000000001,5196,13.118075000000001,14.8202,12.147815,5196,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
433,,,,,5208.0,12.889985,14.37308,12.074575000000001,5208,13.11334,14.813089999999999,12.147815,5208,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
434,,,,,5220.0,12.87721,14.37308,12.0709825,5220,13.096605,14.789064999999999,12.147815,5220,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
435,,,,,5232.0,12.85773,14.3570375,12.042475,5232,13.087745,14.789064999999999,12.143095,5232,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
436,,,,,5244.0,12.856925,14.3570375,12.0287625,5244,13.087745,14.763805000000001,12.1010125,5244,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
437,,,,,5256.0,12.835145,14.352107499999999,12.027032499999999,5256,13.073615,14.7100525,12.096797500000001,5256,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
438,,,,,5268.0,12.835145,14.352107499999999,12.0212925,5268,13.016190000000002,14.703535,12.096797500000001,5268,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
439,,,,,5280.0,12.81799,14.32843,12.0134875,5280,13.016190000000002,14.703535,12.08634,5280,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
440,,,,,5292.0,12.81658,14.3118625,12.01179,5292,12.99848,14.6760625,12.08634,5292,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
441,,,,,5304.0,12.802305,14.2893625,11.976135,5304,12.995795000000001,14.6760625,12.077945,5304,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
442,,,,,5316.0,12.749965,14.223605,11.9609475,5316,12.971845,14.6760625,12.0688625,5316,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
443,,,,,5328.0,12.73744,14.213735,11.956955,5328,12.970154999999998,14.670684999999999,12.058655,5328,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
444,,,,,5340.0,12.732980000000001,14.152515000000001,11.9462825,5340,12.965084999999998,14.65772,12.05019,5340,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
445,,,,,5352.0,12.724655,14.1523225,11.920652500000001,5352,12.91834,14.655524999999999,12.0233625,5352,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
446,,,,,5364.0,12.724655,14.145325,11.920652500000001,5364,12.85819,14.655524999999999,11.980255,5364,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
447,,,,,5376.0,12.67863,14.1379675,11.86443,5376,12.85078,14.6300975,11.9749225,5376,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
448,,,,,5388.0,12.647295,14.091465000000001,11.86443,5388,12.822165,14.615257499999998,11.9749225,5388,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
449,,,,,5400.0,12.635685,14.06835,11.86443,5400,12.822165,14.5331625,11.9749225,5400,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
450,,,,,5412.0,12.59768,14.053105,11.840182500000001,5412,12.787025,14.5308025,11.9341975,5412,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
451,,,,,5424.0,12.59768,14.027515000000001,11.8340475,5424,12.787025,14.52349,11.9341975,5424,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
452,,,,,5436.0,12.59768,14.014515,11.789565,5436,12.76915,14.520737500000001,11.9341975,5436,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
453,,,,,5448.0,12.568465,13.9621725,11.7542625,5448,12.76915,14.5109575,11.9252425,5448,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
454,,,,,5460.0,12.55327,13.955762499999999,11.7542625,5460,12.766905000000001,14.4408375,11.892085000000002,5460,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
455,,,,,5472.0,12.49416,13.9257525,11.7542625,5472,12.75676,14.4266775,11.8732375,5472,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
456,,,,,5484.0,12.47446,13.920025,11.73169,5484,12.70922,14.39913,11.8720975,5484,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
457,,,,,5496.0,12.463825,13.920025,11.7057125,5496,12.70472,14.34807,11.8280525,5496,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
458,,,,,5508.0,12.462865,13.907815,11.7057125,5508,12.673815000000001,14.34807,11.80819,5508,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
459,,,,,5520.0,12.44993,13.907815,11.7004225,5520,12.655725,14.347615000000001,11.77588,5520,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
460,,,,,5532.0,12.44993,13.907815,11.6967975,5532,12.621580000000002,14.347615000000001,11.774437500000001,5532,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
461,,,,,5544.0,12.411404999999998,13.907815,11.6967975,5544,12.621580000000002,14.347615000000001,11.745787499999999,5544,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
462,,,,,5556.0,12.405439999999999,13.907815,11.669315,5556,12.59348,14.312615000000001,11.74278,5556,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
463,,,,,5568.0,12.40335,13.907815,11.661010000000001,5568,12.580245,14.310245,11.7301575,5568,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
464,,,,,5580.0,12.40126,13.894884999999999,11.636957500000001,5580,12.56274,14.310245,11.695485,5580,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
465,,,,,5592.0,12.40126,13.846575,11.6086075,5592,12.541535,14.310245,11.690302500000001,5592,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
466,,,,,5604.0,12.390995,13.846575,11.5755475,5604,12.541535,14.310245,11.6882325,5604,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
467,,,,,5616.0,12.38356,13.846575,11.5755475,5616,12.511955,14.310245,11.681519999999999,5616,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
468,,,,,5628.0,12.31644,13.846575,11.54694,5628,12.492605000000001,14.29414,11.6735125,5628,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
469,,,,,5640.0,12.305515,13.72495,11.54694,5640,12.47329,14.29414,11.6655475,5640,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
470,,,,,5652.0,12.28819,13.7135175,11.5394175,5652,12.462530000000001,14.291062499999999,11.6564,5652,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
